centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
SANG_ARTIC_3,20727,9,178167,0,2573,4,180749,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,22977,2104,0,19,0,1,2123,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,23232,22915,0,44,0,1,22959,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,23815,912,2674,0,16,1,3602,0.01728869739486403,True,False,True,True,False,True,0.04796275426282188
SANG_ARTIC_3,24993,1138,20834,0,60,1,22032,0.07565828299393507,True,False,True,True,False,True,0.17864301524403434
SANG_ARTIC_3,25010,1139,20820,0,82,1,22041,0.02231934380183515,True,False,True,True,False,True,0.06093728198757171
SANG_ARTIC_3,25410,14845,0,31,0,1,14876,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,25435,14752,0,100,0,1,14852,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,25995,25683,0,76,0,1,25759,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,26072,36311,0,259,0,2,36570,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,26163,0,25524,0,83,1,25607,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,26836,9,5514,0,16,1,5539,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,26930,42151,0,231,0,1,42382,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,28187,14107,0,70,0,1,14177,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29084,40418,0,66,0,1,40484,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,6402,0,335,0,7,1,342,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,6517,94,326,0,16,1,436,0.028836921237873243,True,True,True,True,False,True,0.0763672623459488
SANG_ARTIC_3,11049,1434,24,33,0,1,1491,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11363,172,1418,0,50,1,1640,0.0077078697293920025,True,False,True,False,False,True,0.022752046105345116
SANG_ARTIC_3,12213,10,4704,0,151,1,4865,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13186,895,887,9,9,1,1800,1.0,True,False,False,False,False,True,1.0
SANG_ARTIC_3,15542,2000,196,33,0,1,2229,0.11063448389006854,True,False,True,True,False,True,0.24952185009951616
SANG_ARTIC_3,19586,72,35,6,0,1,113,0.17455863145763284,True,True,True,True,False,True,0.3681563788607021
SANG_ARTIC_3,21712,118,119,0,12,1,249,0.0004443470088371017,True,True,True,False,False,True,0.0015798686230330758
SANG_ARTIC_3,22937,104,0,4,0,1,108,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,23586,1314,0,22,0,2,1336,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,24156,711,45,16,0,1,772,0.6169202963954241,True,True,True,True,False,True,1.0
SANG_ARTIC_3,24192,707,0,18,0,1,725,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,24352,0,707,0,14,1,721,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,27493,28,2346,0,35,1,2409,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,28293,2926,2925,23,19,1,5893,0.642778727415398,True,False,False,False,False,True,1.0
SANG_ARTIC_3,28368,13,2869,0,78,1,2960,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29048,5918,89,119,0,1,6126,0.4213948720468492,True,False,True,True,False,True,0.7454100598650303
SANG_ARTIC_3,1914,39911,52622,47,70,1,92650,0.5754649284508621,True,False,False,False,False,True,0.9589922046243426
SANG_ARTIC_3,2745,172,141658,0,3763,4,145593,0.02556319357707989,True,False,True,True,False,True,0.06855414102349745
SANG_ARTIC_3,2760,177,145274,0,4648,5,150099,0.007489164640163147,True,False,True,False,False,True,0.022171789595454794
SANG_ARTIC_3,2761,177,142729,0,7290,5,150196,0.000301563548170585,True,False,True,False,False,True,0.00109121255020886
SANG_ARTIC_3,2766,171,141692,0,4575,4,146438,0.007332772621738599,True,False,True,False,False,True,0.021732137627535047
SANG_ARTIC_3,2786,174,142834,0,4482,4,147490,0.01189940763068471,True,False,True,False,False,True,0.034031119642643444
SANG_ARTIC_3,5565,29320,268,163,0,2,29751,0.4101326538053073,True,False,True,True,False,True,0.7331304103538918
SANG_ARTIC_3,9376,6441,0,178,0,1,6619,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13825,4,1495,0,55,1,1554,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13861,2,1523,0,45,1,1570,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13863,17,29388,0,499,2,29904,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13868,16,29417,0,471,2,29904,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,15033,6719,3,113,0,1,6835,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21169,320,19427,0,67,1,19814,0.6299766121716524,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29247,0,158260,0,399,2,158659,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1297,169,2154,0,35,1,2358,0.1734462786998093,True,False,True,True,False,True,0.36623082065695367
SANG_ARTIC_3,4682,3080,85,289,0,1,3454,0.0010477772547349499,True,False,True,False,False,True,0.0035403436240615017
SANG_ARTIC_3,4684,3076,85,292,0,1,3453,0.001071339066371465,True,False,True,False,False,True,0.00361110066958602
SANG_ARTIC_3,4685,3078,85,289,0,1,3452,0.0010486956456039194,True,False,True,False,False,True,0.0035423608353804476
SANG_ARTIC_3,17435,4397,13,25,0,1,4435,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21405,242,978,0,3,1,1223,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,23070,0,1119,0,30,1,1149,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,24935,0,9274,0,30,1,9304,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,25989,7814,42,40,0,1,7896,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,28662,0,10142,0,563,1,10705,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,28713,119,10062,0,649,1,10830,0.0013185990630361505,True,False,True,False,False,True,0.004382870588897603
SANG_ARTIC_3,29097,7107,0,77,0,1,7184,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1123,61364,11,1295,0,3,62670,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1131,41909,10,734,0,2,42653,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1434,30807,21,328,0,1,31156,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1443,30150,21,799,0,1,30970,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1797,21,103321,0,1247,3,104589,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1849,8,105067,0,1164,3,106239,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2007,81561,3,1054,0,1,82618,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2077,81184,60321,1144,290,1,142939,3.426026289492614e-71,True,False,False,False,False,True,3.0502150050716956e-70
SANG_ARTIC_3,2105,52,60800,0,774,1,61626,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2115,52,60732,0,575,1,61359,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2130,52,61106,0,722,1,61880,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2131,52,60914,0,923,1,61889,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2152,50,61477,1,448,1,61976,0.3099400808288787,True,False,False,True,False,True,0.5872717158150078
SANG_ARTIC_3,2153,50,61378,1,606,1,62035,0.3944907384427016,True,False,False,True,False,True,0.7146740498217385
SANG_ARTIC_3,2168,49,61615,0,417,1,62081,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2421,12,3569,0,0,1,3581,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2735,131,127212,0,2112,3,129455,0.28278269842061377,True,False,True,True,False,True,0.5435700910345318
SANG_ARTIC_3,2739,125,126343,0,2379,3,128847,0.17995870020324814,True,False,True,True,False,True,0.3768772171081515
SANG_ARTIC_3,2746,46,58684,0,1213,1,59943,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2748,46,60066,0,901,1,61013,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2752,123,128294,1,2070,3,130488,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,2756,86,88756,0,1342,2,90184,0.6420503620485698,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2758,124,128238,0,2754,3,131116,0.11923986246269164,True,False,True,True,False,True,0.2666386212342843
SANG_ARTIC_3,2763,46,58758,0,1205,1,60009,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2767,124,126652,0,4491,3,131267,0.02372431849471776,True,False,True,True,False,True,0.06427960630500963
SANG_ARTIC_3,2770,124,127587,0,2974,3,130685,0.12222549586080979,True,False,True,True,False,True,0.27193569143678753
SANG_ARTIC_3,2774,49,60440,0,1033,1,61522,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2775,127,129051,0,2711,3,131889,0.11932411521733874,True,False,True,True,False,True,0.2666647197740283
SANG_ARTIC_3,2789,49,60632,0,1192,1,61873,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2797,56,61067,0,933,1,62056,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2800,161,127773,0,3573,3,131507,0.024862842041047876,True,False,True,True,False,True,0.06695290617552643
SANG_ARTIC_3,2805,116,101616,0,1581,2,103313,0.4292077715508628,True,False,True,True,False,True,0.7540765231371584
SANG_ARTIC_3,2806,168,127982,0,4383,3,132533,0.007589607418976246,True,False,True,False,False,True,0.022431844948711935
SANG_ARTIC_3,2807,62,61262,0,894,1,62218,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3319,38785,21,688,0,1,39494,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3321,38931,21,520,0,1,39472,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3322,39045,21,411,0,1,39477,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,3986,50728,53522,112,547,1,104909,2.2574536378808096e-64,True,False,False,False,False,True,1.9228480677528814e-63
SANG_ARTIC_3,3989,50453,53662,112,509,1,104736,5.5582154156109535e-56,True,False,False,False,False,True,4.474992718105473e-55
SANG_ARTIC_3,4013,2,54135,0,436,1,54573,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4015,2,54069,0,543,1,54614,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4018,2,54236,0,381,1,54619,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4020,2,53865,0,744,1,54611,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4022,2,53927,0,551,1,54480,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4029,2,54189,0,411,1,54602,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4030,2,54229,0,346,1,54577,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4034,2,54266,0,455,1,54723,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4038,2,54253,0,471,1,54726,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4043,2,54278,0,460,1,54740,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4528,12,26184,0,223,1,26419,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4558,1,26423,0,172,1,26596,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4590,4,26334,0,322,1,26660,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,9367,45538,7,702,0,1,46247,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10009,6,28146,0,560,1,28712,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10012,46,37989,1,1007,2,39043,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,10014,44,38526,0,1036,2,39606,0.6316427209335624,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10031,8,28615,0,498,1,29121,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10040,9,28060,0,684,1,28753,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10047,18,28521,0,572,1,29111,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10063,18,29017,0,382,1,29417,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10071,80,39562,0,724,2,40366,0.4083085701142599,True,False,True,True,False,True,0.731411841345583
SANG_ARTIC_3,10532,29280,41,319,0,1,29640,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,10561,28118,55,1299,0,1,29472,0.17777833291490064,True,False,True,True,False,True,0.37346206655920583
SANG_ARTIC_3,11239,22,39728,0,688,1,40438,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11247,19,39884,0,552,1,40455,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11251,17,39994,0,415,1,40426,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11253,23,87124,0,749,2,87896,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11254,16,40187,0,424,1,40627,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11256,16,40066,0,467,1,40549,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11258,16,39972,0,618,1,40606,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11271,14,40356,0,395,1,40765,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11281,14,40218,0,559,1,40791,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11282,14,40214,0,497,1,40725,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11286,14,40087,0,758,1,40859,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11297,12,40445,0,419,1,40876,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11303,11,40373,0,535,1,40919,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11786,47,27549,0,196,1,27792,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11815,29,27641,0,259,1,27929,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11826,31,27546,0,338,1,27915,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,12234,37977,28371,2,2,1,66352,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_3,12935,10,30622,0,211,1,30843,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13830,7,28074,0,316,2,28397,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13867,14,28122,0,199,1,28335,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,13877,14,28051,0,236,1,28301,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,14164,7,25573,0,242,1,25822,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,14170,7,25672,0,168,1,25847,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,15351,47529,6,343,0,1,47878,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,15435,237,147155,28,947,7,148367,6.51842803713173e-25,True,False,False,True,False,True,4.0340322192737746e-24
SANG_ARTIC_3,16060,0,23470,0,285,1,23755,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16062,1,31203,0,277,2,31481,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16076,0,23649,0,282,1,23931,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16077,0,23712,0,203,1,23915,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16098,0,23762,0,284,1,24046,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16105,0,23735,0,362,1,24097,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,16108,0,23841,0,254,1,24095,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,17832,37362,11,374,1,2,37748,0.11292456429271551,True,False,False,True,False,True,0.254006222700903
SANG_ARTIC_3,17835,19012,2,281,0,1,19295,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,17851,18917,5,359,0,1,19281,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,18533,14,67175,0,485,1,67674,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,18537,14,67090,0,489,1,67593,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19133,33,51093,0,290,1,51416,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19157,26,51381,0,350,1,51757,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19176,21,51426,0,413,1,51860,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19179,22,59525,0,292,2,59839,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19202,16,51539,0,343,1,51898,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,19203,16,51539,0,366,1,51921,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20040,75122,78,754,0,2,75954,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20353,34386,14,724,0,1,35124,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20361,34350,28,681,0,1,35059,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20362,34490,31,520,0,1,35041,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20367,34336,44,563,0,1,34943,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,20372,34140,113,695,3,1,34951,0.5052824529415698,True,False,False,True,False,True,0.8635793450646585
SANG_ARTIC_3,21012,29,48591,0,436,1,49056,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21016,28,48731,0,337,1,49096,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21018,25,48519,0,531,1,49075,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21061,27,48620,1,654,1,49302,0.3124284962740725,True,False,False,True,False,True,0.5915799494816745
SANG_ARTIC_3,21068,26,48954,0,353,1,49333,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21070,26,48678,0,575,1,49279,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21071,26,48585,0,670,1,49281,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21356,21,9373,2,95,1,9491,0.0227500019948185,True,False,False,True,False,True,0.0619508148554173
SANG_ARTIC_3,21524,21009,7,490,0,1,21506,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,21539,20885,9,579,1,1,21474,0.2395666678377179,True,False,False,True,False,True,0.477400797849815
SANG_ARTIC_3,21543,50972,27149,324,0,2,78445,1.482706848191415e-60,True,False,True,False,False,True,1.2343198550427323e-59
SANG_ARTIC_3,22189,46,44180,1,355,2,44582,0.31409094705196094,True,False,False,True,False,True,0.5940134554575693
SANG_ARTIC_3,22200,28,30236,0,256,1,30520,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,22234,28,30588,0,224,1,30840,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,25265,4,13532,0,294,1,13830,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29209,1163,100352,11,803,4,102329,0.5090607536976697,True,False,False,False,False,True,0.8692281374524733
SANG_ARTIC_3,29222,1104,266337,38,2459,7,269938,3.368678759565383e-11,True,False,False,False,False,True,1.688475547427451e-10
SANG_ARTIC_3,29248,31,64173,0,273,1,64477,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29257,32,151010,0,767,2,151809,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29521,9,3694,0,85,1,3788,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29522,9,3643,0,129,1,3781,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29526,8,3555,0,234,1,3797,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29532,8,3707,0,99,1,3814,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29533,8,3608,0,188,1,3804,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29538,6,3679,0,129,1,3814,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29544,7,3725,0,92,1,3824,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29570,5,3652,0,194,1,3851,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,671,6063,5089,39,23,2,11214,0.20164591061694737,True,False,False,False,False,True,0.4121541378629028
SANG_ARTIC_3,932,0,479,0,8,1,487,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,1671,1182,0,25,0,1,1207,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2572,91,2,6,0,1,99,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,2573,91,2,6,0,1,99,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,4058,0,142,0,6,1,148,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,4115,0,144,0,4,1,148,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,2175,0,1436,0,10,1,1446,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,7405,22,0,0,1,1,23,0.043478260869565216,True,True,True,True,False,True,0.10978634394143134
SANG_ARTIC_3,10036,26,3210,0,25,2,3261,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,11614,17,0,3,0,1,20,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,12113,0,176,0,5,1,181,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_3,21690,11,62,2,2,1,77,0.13025216604163972,True,True,False,True,False,True,0.28615494799899405
SANG_ARTIC_3,23468,1,6451,0,199,1,6651,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,23477,1,5846,0,801,1,6648,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,24506,40449,0,45,0,9,40494,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29037,2287,16,13,0,1,2316,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,29265,0,2273,0,13,1,2286,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1822,1,73985,0,897,2,74883,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,1858,0,35056,0,244,1,35300,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,2785,78,68734,0,1205,2,70017,0.6472147005680642,True,False,True,True,False,True,1.0
SANG_ARTIC_3,4274,714,74096,0,690,2,75500,0.0024446935153427125,True,False,True,False,False,True,0.007796704839730144
SANG_ARTIC_3,6954,1,46724,0,12,4,46737,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_3,7069,3646,17291,65,16,1,21018,1.1659782331166996e-34,True,False,False,False,False,True,7.94768836450975e-34
SANG_ARTIC_3,9271,1592,20939,0,46,1,22577,0.07536320625920809,True,False,True,True,False,True,0.17806072012625757
SANG_ARTIC_3,16388,1559,18192,5,228,3,19984,0.000315452349374192,True,False,False,False,False,True,0.0011407204051188792
SANG_ARTIC_3,20695,17,143973,0,1852,2,145842,1.0,True,False,True,True,False,True,1.0
