centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_3,1089,1796,882,15,8,1,2701,0.8268328593966698,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,1218,741,3036,4,32,1,3813,0.2889761731553978,True,False,False,False,False,True,0.5848793787505293
PHEC_ARTIC_3,2296,1059,154,21,1,1,1235,0.5094724651456002,True,False,False,True,False,True,0.8008678918516285
PHEC_ARTIC_3,2741,59,69,4,3,1,135,0.704879351242544,True,True,False,True,False,True,0.9472559850912943
PHEC_ARTIC_3,3322,1827,1429,20,10,1,3286,0.2722546561225124,True,False,False,False,False,True,0.5608578638355419
PHEC_ARTIC_3,3371,1085,1831,12,8,1,2936,0.0603241836039093,True,False,False,False,False,True,0.1819191499838292
PHEC_ARTIC_3,3386,978,1983,12,25,1,2998,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,3417,531,2891,6,20,1,3448,0.27857380435247886,True,False,False,True,False,True,0.5708481685772936
PHEC_ARTIC_3,3422,451,3529,4,39,1,4023,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,4328,1373,832,15,0,1,2220,0.0017949441622628019,True,False,True,False,False,True,0.01022779503779936
PHEC_ARTIC_3,4529,783,744,7,8,1,1542,0.7986806050684506,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,4592,205,939,0,16,1,1160,0.0911012505455715,True,False,True,True,False,True,0.25240896940149166
PHEC_ARTIC_3,5535,196,1406,1,15,1,1618,0.7096131292395281,True,False,False,True,False,True,0.950045696777937
PHEC_ARTIC_3,5631,835,221,14,2,1,1072,0.5462237551859525,True,False,False,True,False,True,0.8287430283836251
PHEC_ARTIC_3,5725,398,353,6,4,1,761,0.7570125274291245,True,True,False,True,False,True,0.9878546191266476
PHEC_ARTIC_3,5979,1021,143,12,0,1,1176,0.3800659514510594,True,False,True,True,False,True,0.6864390148560771
PHEC_ARTIC_3,6515,3632,432,41,1,1,4106,0.12284990405410709,True,False,False,True,False,True,0.314032281947258
PHEC_ARTIC_3,6576,3877,513,69,6,1,4465,0.465007872266051,True,False,False,False,False,True,0.7596805579369643
PHEC_ARTIC_3,6959,116,456,3,4,1,579,0.15648839227005265,True,True,False,True,False,True,0.3750032572021846
PHEC_ARTIC_3,7408,788,201,12,0,1,1001,0.13919129289695542,True,False,True,True,False,True,0.342549933858165
PHEC_ARTIC_3,7665,2874,400,35,0,1,3309,0.017396458654296044,True,False,True,True,False,True,0.06810391406515155
PHEC_ARTIC_3,7752,2759,425,27,0,1,3211,0.04104185602657735,True,False,True,True,False,True,0.13389272166695143
PHEC_ARTIC_3,7805,1618,898,13,6,1,2535,0.8133573372116727,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,7864,970,1812,25,77,2,2884,0.033584704404985136,True,False,False,False,False,True,0.11563202786993253
PHEC_ARTIC_3,7869,642,812,13,33,1,1500,0.0346603704851162,True,False,False,False,False,True,0.11837160453236777
PHEC_ARTIC_3,8126,1023,836,8,6,1,1873,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,8193,933,1078,12,10,1,2033,0.5215490498981893,True,False,False,False,False,True,0.8068521635246484
PHEC_ARTIC_3,8198,914,1074,3,9,1,2000,0.24427671837127002,True,False,False,False,False,True,0.5195180911839686
PHEC_ARTIC_3,8338,2913,373,30,3,1,3319,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,8366,1750,716,16,6,1,2488,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,8629,52,1560,1,18,1,1631,0.46805522383932807,True,False,False,True,False,True,0.7628903185785193
PHEC_ARTIC_3,9212,294,3000,1,16,1,3311,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,9220,295,2490,0,22,1,2807,0.1592178942806013,True,False,True,True,False,True,0.38071749603844146
PHEC_ARTIC_3,9742,142,571,1,2,1,716,0.4880005633538333,True,True,False,True,False,True,0.7839157985790302
PHEC_ARTIC_3,9927,1482,479,19,2,1,1982,0.13072101039057366,True,False,False,False,False,True,0.3293733205788709
PHEC_ARTIC_3,10259,2537,2185,57,81,2,4860,0.004217153013200865,True,False,False,False,False,True,0.02107579543713151
PHEC_ARTIC_3,10572,914,727,20,20,1,1681,0.5210931191238377,True,False,False,False,False,True,0.8068521635246484
PHEC_ARTIC_3,10698,945,3068,3,21,1,4037,0.33140710865517836,True,False,False,False,False,True,0.6353447995201739
PHEC_ARTIC_3,10718,930,2713,3,24,1,3670,0.11808779397064245,True,False,False,False,False,True,0.3036953728150099
PHEC_ARTIC_3,10735,1252,2211,9,12,1,3484,0.505032610954031,True,False,False,False,False,True,0.7991708154771087
PHEC_ARTIC_3,10990,28,1366,2,11,1,1407,0.02963587468410111,True,False,False,True,False,True,0.10389757725072926
PHEC_ARTIC_3,11092,5075,562,55,6,1,5698,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,11660,4379,1139,17,14,1,5549,0.002634283039982254,True,False,False,False,False,True,0.01413419884904184
PHEC_ARTIC_3,11810,936,3679,9,25,1,4649,0.39131712592814394,True,False,False,False,False,True,0.6947232891149173
PHEC_ARTIC_3,11824,593,4602,6,51,1,5252,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,11967,3007,338,16,5,1,3366,0.05523874349066833,True,False,False,True,False,True,0.16850606600183674
PHEC_ARTIC_3,12047,1167,1238,13,11,1,2429,0.6829129227365921,True,False,False,False,False,True,0.9299203224557062
PHEC_ARTIC_3,12149,1254,2990,14,12,1,4270,0.00961330592773728,True,False,False,False,False,True,0.041815902739169984
PHEC_ARTIC_3,12481,3704,211,21,2,1,3938,0.3558203488412544,True,False,False,True,False,True,0.6609878887964954
PHEC_ARTIC_3,12523,2723,331,34,5,1,3093,0.6071935382625374,True,False,False,True,False,True,0.8720157200319322
PHEC_ARTIC_3,12559,2147,408,9,8,1,2572,0.0027565624421146432,True,False,False,True,False,True,0.014678521417204927
PHEC_ARTIC_3,12676,555,2014,14,68,1,2651,0.4118425084773576,True,False,False,False,False,True,0.7089862075904999
PHEC_ARTIC_3,12970,122,569,2,12,1,705,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,13122,3696,1825,63,10,1,5594,0.0002377733971272241,True,False,False,False,False,True,0.0019185227539196632
PHEC_ARTIC_3,13146,2737,2017,30,16,1,4800,0.368597482471708,True,False,False,False,False,True,0.6758153321293934
PHEC_ARTIC_3,13727,1181,333,12,3,1,1529,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,13783,1088,560,7,6,1,1661,0.38520450317121935,True,False,False,True,False,True,0.6901124164275828
PHEC_ARTIC_3,13833,980,684,10,11,1,1685,0.3729956192971341,True,False,False,False,False,True,0.6785823917333403
PHEC_ARTIC_3,13857,474,635,12,15,1,1136,0.847060396604431,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,14071,2043,896,37,10,1,2986,0.20211275962975395,True,False,False,False,False,True,0.4540556576591922
PHEC_ARTIC_3,14158,662,3111,1,17,1,3791,0.3447097736549023,True,False,False,True,False,True,0.6514752951931929
PHEC_ARTIC_3,14289,6475,999,58,5,1,7537,0.2638490040457281,True,False,False,False,False,True,0.5511628404670644
PHEC_ARTIC_3,14599,5462,242,31,2,1,5737,0.6500822638383483,True,False,False,True,False,True,0.9049043996607825
PHEC_ARTIC_3,14790,608,2530,16,79,1,3233,0.5995094380281012,True,False,False,False,False,True,0.866797793914603
PHEC_ARTIC_3,14804,631,2967,2,25,1,3625,0.2090256282966811,True,False,False,True,False,True,0.46562716356078376
PHEC_ARTIC_3,14937,1079,123,14,1,1,1217,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,15071,292,546,4,6,1,848,0.7460180510104977,True,True,False,True,False,True,0.9801629333972605
PHEC_ARTIC_3,15397,539,670,9,7,1,1225,0.4495685768438351,True,False,False,False,False,True,0.7459874187188913
PHEC_ARTIC_3,15672,3204,2127,18,12,1,5361,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,16394,401,1772,15,150,2,2338,0.0014896529348453107,True,False,False,False,False,True,0.008870778321867568
PHEC_ARTIC_3,16553,2064,753,23,6,1,2846,0.5340176939390326,True,False,False,False,False,True,0.8198354429826543
PHEC_ARTIC_3,16653,888,2269,4,19,1,3180,0.35225375130804304,True,False,False,False,False,True,0.6589950710311531
PHEC_ARTIC_3,16855,437,58,15,0,1,510,0.39655416557047696,True,True,True,True,False,True,0.6986033001588968
PHEC_ARTIC_3,17096,4914,1021,56,2,1,5993,0.0025191305980187127,True,False,False,False,False,True,0.013550743216823305
PHEC_ARTIC_3,17187,7673,1420,67,11,1,9171,0.8753465349326899,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,17736,414,2244,1,23,1,2682,0.15938267927815547,True,False,False,True,False,True,0.38071749603844146
PHEC_ARTIC_3,18517,2316,3775,13,55,1,6159,0.001007038686611078,True,False,False,False,False,True,0.0063930323828703265
PHEC_ARTIC_3,18534,2024,4125,33,33,1,6215,0.005299091831861827,True,False,False,False,False,True,0.02545972757399069
PHEC_ARTIC_3,18714,4448,808,26,9,1,5291,0.09978328090465295,True,False,False,False,False,True,0.2704382767082517
PHEC_ARTIC_3,18883,984,4665,8,35,1,5692,0.8399003027104535,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,19018,10390,8544,119,140,2,19193,0.004614180541596567,True,False,False,False,False,True,0.022843975796101035
PHEC_ARTIC_3,19066,2656,1680,22,36,1,4394,0.0005739402528602499,True,False,False,False,False,True,0.003926568590765593
PHEC_ARTIC_3,19101,3090,1876,24,17,1,5007,0.6306576299814145,True,False,False,False,False,True,0.8870327543451166
PHEC_ARTIC_3,19738,656,359,17,7,1,1039,0.6669629027990334,True,False,False,False,False,True,0.9161530711612453
PHEC_ARTIC_3,19744,575,468,14,8,1,1065,0.5183542915841811,True,False,False,False,False,True,0.8057032066154862
PHEC_ARTIC_3,20148,75,571,4,55,1,705,0.3861757268750994,True,True,False,False,False,True,0.6912578210109738
PHEC_ARTIC_3,20909,2469,560,19,9,1,3057,0.08362164136636596,True,False,False,False,False,True,0.2347871640752758
PHEC_ARTIC_3,20932,1871,547,23,1,1,2442,0.026590376308079304,True,False,False,False,False,True,0.09527467036488076
PHEC_ARTIC_3,20980,1137,1564,12,8,1,2721,0.11629687481056994,True,False,False,False,False,True,0.3014219266160537
PHEC_ARTIC_3,21004,590,2383,8,16,1,2997,0.1202816041065736,True,False,False,True,False,True,0.30858654257438906
PHEC_ARTIC_3,21083,405,3599,5,40,1,4049,0.8023492477097668,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,21099,366,3559,4,54,1,3983,0.6534663479758362,True,False,False,False,False,True,0.9070572721562028
PHEC_ARTIC_3,21108,339,3401,12,80,1,3832,0.19796720030529538,True,False,False,False,False,True,0.4475964293533631
PHEC_ARTIC_3,21447,692,50,12,0,1,754,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,21614,221,521,19,31,1,792,0.2651399388337928,True,True,False,False,False,True,0.5523673686791246
PHEC_ARTIC_3,22452,131,95,6,4,1,236,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,22618,2569,815,30,7,1,3421,0.5643515249933804,True,False,False,False,False,True,0.8425417541214733
PHEC_ARTIC_3,22630,2329,696,75,5,1,3105,0.0001159291717897468,True,False,False,False,False,True,0.0010297238200148097
PHEC_ARTIC_3,22740,1054,1812,7,17,1,2890,0.5274654659983218,True,False,False,False,False,True,0.8133202006713729
PHEC_ARTIC_3,22802,640,3433,6,66,1,4145,0.10038213710913027,True,False,False,False,False,True,0.2711355802839786
PHEC_ARTIC_3,23107,22,57,3,9,1,91,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,23170,3701,319,43,2,1,4065,0.5784362415153026,True,False,False,True,False,True,0.8514771675213956
PHEC_ARTIC_3,23224,3720,621,19,1,1,4361,0.34394089092517166,True,False,False,True,False,True,0.6509319994770035
PHEC_ARTIC_3,23361,1395,2359,12,20,1,3786,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,23376,1298,2624,5,30,1,3957,0.018114594874099305,True,False,False,False,False,True,0.07039384846295207
PHEC_ARTIC_3,23424,959,6595,22,254,2,7830,0.020186264133675202,True,False,False,False,False,True,0.07647627666413867
PHEC_ARTIC_3,23784,131,1726,0,23,1,1880,0.40062839109906334,True,False,True,True,False,True,0.7010996844233609
PHEC_ARTIC_3,23915,925,119,21,0,1,1065,0.15618924322022892,True,False,True,True,False,True,0.3750032572021846
PHEC_ARTIC_3,24090,400,1070,0,12,1,1482,0.043939449341609566,True,False,True,True,False,True,0.14064937381964676
PHEC_ARTIC_3,24200,1489,310,19,2,1,1820,0.5593843334484592,True,False,False,True,False,True,0.8378966570691977
PHEC_ARTIC_3,24385,127,1969,1,24,1,2121,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,24479,977,91,22,1,1,1091,0.7140152019620165,True,False,False,True,False,True,0.9535237757092248
PHEC_ARTIC_3,24729,4008,1257,23,3,1,5291,0.1698668038095626,True,False,False,False,False,True,0.3966665627826851
PHEC_ARTIC_3,24765,7663,849,75,5,1,8592,0.3477548282145691,True,False,False,False,False,True,0.6540513406099636
PHEC_ARTIC_3,24863,1567,2117,4,20,1,3708,0.0116461306735412,True,False,False,False,False,True,0.04933851752277774
PHEC_ARTIC_3,24867,3646,4808,230,156,2,8840,2.346309126754999e-10,True,False,False,False,False,True,3.4930264041972306e-09
PHEC_ARTIC_3,24904,1293,2970,33,103,1,4399,0.15409159001370243,True,False,False,False,False,True,0.3710132360922174
PHEC_ARTIC_3,24937,885,4432,11,40,1,5368,0.3454606461265701,True,False,False,False,False,True,0.6514752951931929
PHEC_ARTIC_3,24943,909,4316,4,23,1,5252,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,25056,3144,2316,24,5,1,5489,0.007239515333646184,True,False,False,False,False,True,0.033127763871802086
PHEC_ARTIC_3,25068,1910,952,15,4,1,2881,0.33291070735378037,True,False,False,False,False,True,0.6357516642611895
PHEC_ARTIC_3,25217,388,1416,2,14,1,1820,0.5460710667879104,True,False,False,True,False,True,0.8287430283836251
PHEC_ARTIC_3,25547,1155,4678,21,66,1,5920,0.34238231985842654,True,False,False,False,False,True,0.6485629248931126
PHEC_ARTIC_3,25553,1126,4871,12,48,1,6057,0.7423159748420459,True,False,False,False,False,True,0.9765127385289888
PHEC_ARTIC_3,26545,1561,4209,4,51,1,5825,0.00036539257714354257,True,False,False,False,False,True,0.0027294696398637774
PHEC_ARTIC_3,26873,293,2711,2,27,1,3033,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,26923,473,170,7,2,1,652,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,27208,3435,228,34,4,1,3701,0.29682093417994315,True,False,False,True,False,True,0.5958969181922126
PHEC_ARTIC_3,27225,3395,247,32,4,1,3678,0.3058426975145744,True,False,False,True,False,True,0.6099542099488776
PHEC_ARTIC_3,27442,200,3228,1,24,1,3453,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,28110,3460,1271,26,1,1,4758,0.003784217520008438,True,False,False,False,False,True,0.01923037460888903
PHEC_ARTIC_3,28195,3652,622,21,5,1,4300,0.5732463621622983,True,False,False,True,False,True,0.8480355560609507
PHEC_ARTIC_3,28354,914,4786,5,28,1,5733,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,28556,811,578,6,7,1,1402,0.4068506643341714,True,False,False,False,False,True,0.7049854954118346
PHEC_ARTIC_3,28603,379,1088,15,31,1,1513,0.30793836239743866,True,False,False,False,False,True,0.6124906581803063
PHEC_ARTIC_3,28679,307,1414,3,16,1,1740,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,28716,522,1934,1,26,1,2483,0.02907679149542959,True,False,False,False,False,True,0.10254457950811723
PHEC_ARTIC_3,29105,616,163,17,2,1,798,0.39269420224128027,True,True,False,True,False,True,0.6958554430327465
PHEC_ARTIC_3,29625,744,2518,2,31,1,3295,0.020022535054247684,True,False,False,False,False,True,0.07599217074448762
PHEC_ARTIC_3,788,1118,581,140,141,1,1980,4.5098055598417307e-07,True,False,False,False,False,True,5.542865670642685e-06
PHEC_ARTIC_3,4319,1991,1667,13,30,1,3701,0.0018259421947494098,True,False,False,False,False,True,0.010348637532708451
PHEC_ARTIC_3,11074,4141,326,513,45,1,5025,0.4928746143016373,True,False,False,False,False,True,0.7881519929150237
PHEC_ARTIC_3,18508,837,1253,109,273,1,2472,1.6939237318814108e-05,True,False,False,False,False,True,0.00017727498857412387
PHEC_ARTIC_3,20555,1832,360,0,1,1,2193,0.16461468308253532,True,False,True,True,False,True,0.389256644336107
PHEC_ARTIC_3,21145,215,771,0,1,1,987,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,28144,1770,411,11,6,1,2198,0.11269573290444572,True,False,False,True,False,True,0.2937592840443875
PHEC_ARTIC_3,517,3627,3315,372,228,1,7542,4.001887727822697e-06,True,False,False,False,False,True,4.452626661377464e-05
PHEC_ARTIC_3,556,2051,4249,31,108,1,6439,0.010129464373150206,True,False,False,False,False,True,0.04388050755090069
PHEC_ARTIC_3,4464,539,409,158,111,1,1217,0.6250856989601111,True,False,False,False,False,True,0.8835197199785694
PHEC_ARTIC_3,6176,15,199,2,29,1,245,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,6684,1568,3008,94,265,1,4935,0.00171203122461939,True,False,False,False,False,True,0.009834875024036387
PHEC_ARTIC_3,10902,6,17,2,2,1,27,0.5582905982905983,True,True,False,True,False,True,0.8378966570691977
PHEC_ARTIC_3,15308,477,81,29,0,1,587,0.02330470212442013,True,True,True,True,False,True,0.08565021264296625
PHEC_ARTIC_3,15326,444,105,20,4,1,573,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,15371,161,305,10,17,1,493,0.8362823383962992,True,True,False,False,False,True,1.0
PHEC_ARTIC_3,16679,694,3558,24,196,1,4472,0.03766540734389501,True,False,False,False,False,True,0.12618806834388913
PHEC_ARTIC_3,16773,171,3433,2,79,1,3685,0.5894555992878581,True,False,False,True,False,True,0.8599787004103051
PHEC_ARTIC_3,18668,17504,461,188,4,1,18157,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,18798,5034,6323,352,559,1,12268,0.0008623406274262989,True,False,False,False,False,True,0.005626506439441963
PHEC_ARTIC_3,20208,162,57,10,6,1,235,0.3802365593171553,True,True,False,True,False,True,0.6864390148560771
PHEC_ARTIC_3,20760,682,5329,16,150,1,6177,0.6183757173354082,True,False,False,False,False,True,0.8809734842493755
PHEC_ARTIC_3,23308,4091,2957,425,194,1,7667,1.8994550466061929e-07,True,False,False,False,False,True,2.4336048294093887e-06
PHEC_ARTIC_3,23422,812,6246,36,304,1,7398,0.6633163730570374,True,False,False,False,False,True,0.9135184447182912
PHEC_ARTIC_3,24081,15,307,2,24,1,348,0.3680097609599721,True,True,False,True,False,True,0.6753234675949488
PHEC_ARTIC_3,24328,219,506,14,37,1,776,0.7535598622248106,True,True,False,False,False,True,0.9851734995320035
PHEC_ARTIC_3,24792,13722,426,1062,43,1,15253,0.10347670056169347,True,False,False,False,False,True,0.2765483501737294
PHEC_ARTIC_3,25828,0,38,2,11,1,51,0.06117647058823531,True,True,True,True,False,True,0.18403226283407134
PHEC_ARTIC_3,25928,142,2245,9,169,1,2565,0.7422839294367767,True,False,False,False,False,True,0.9765127385289888
PHEC_ARTIC_3,26296,8036,296,303,13,1,8648,0.5377570732343903,True,False,False,False,False,True,0.8225893291009414
PHEC_ARTIC_3,26371,4469,1091,63,7,1,5630,0.047342581126903566,True,False,False,False,False,True,0.1490519758871148
PHEC_ARTIC_3,28014,191,437,21,57,1,706,0.6010577355300126,True,True,False,False,False,True,0.8679208011683379
PHEC_ARTIC_3,440,3363,287,72,5,1,3727,0.8310144038857423,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,499,1703,1229,51,26,1,3009,0.1615471924486097,True,False,False,False,False,True,0.3847899979862042
PHEC_ARTIC_3,614,445,2885,5,49,1,3384,0.5426487213546627,True,False,False,False,False,True,0.8254632156702639
PHEC_ARTIC_3,809,1880,529,66,13,1,2488,0.270434489969934,True,False,False,False,False,True,0.5582993279262114
PHEC_ARTIC_3,2216,233,39,0,0,1,272,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,2890,1908,84,126,6,1,2124,0.8224557019874236,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,3410,394,1485,14,34,1,1927,0.20817246015728982,True,False,False,False,False,True,0.4655729617483816
PHEC_ARTIC_3,4152,1246,73,32,1,1,1352,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,4577,110,614,2,32,1,758,0.2118860749863322,True,True,False,False,False,True,0.46908026671565894
PHEC_ARTIC_3,5529,42,1054,2,27,1,1125,0.3148723306647695,True,False,False,True,False,True,0.6185060206833145
PHEC_ARTIC_3,6517,4826,186,95,2,1,5109,0.5855188898477108,True,False,False,True,False,True,0.8571931669931168
PHEC_ARTIC_3,6543,6423,182,92,3,1,6700,0.747067843385307,True,False,False,True,False,True,0.9805540430289482
PHEC_ARTIC_3,6577,5602,305,140,7,1,6054,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,6639,3331,1549,36,24,1,4940,0.2087810632627558,True,False,False,False,False,True,0.4655729617483816
PHEC_ARTIC_3,6723,1103,5191,30,132,1,6456,0.7535577549961259,True,False,False,False,False,True,0.9851734995320035
PHEC_ARTIC_3,7015,35,647,0,0,1,682,1.0,True,True,True,True,False,True,1.0
